evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage,baseline_loss_SPY,model_loss_SPY,q_effective_SPY
2024-09-12,2022-11-04,2.9624580319324436e-07,2.9624580319324436e-07,0.004401329381119195,2024-09-09,250,33252,2,,2.9624580319324436e-07,2.9624580319324436e-07,2.9624580319324436e-07,2.9624580319324436e-07,0.0005442846710989061,0.0005442846710989061,0.0,0.0,0.04974209189481407,1.0,1.0,0.0,,,
2024-09-13,2022-11-07,8.672345334922039e-08,8.672345334922039e-08,0.004399156080262153,2024-09-11,250,33178,1,,8.672345334922039e-08,8.672345334922039e-08,8.672345334922039e-08,8.672345334922039e-08,0.000294488460468692,0.000294488460468692,0.0,0.0,0.049361429537724114,1.0,1.0,0.0,,,
2024-09-16,2022-11-09,,,,2024-09-12,250,33107,1,,2.8448881510134963e-08,2.8448881510134963e-08,2.8448881510134963e-08,2.8448881510134963e-08,0.0001686679623109705,0.0001686679623109705,0.0,0.0,0.04850440905961498,0.0,0.0,0.0,2.8448881510134963e-08,2.8448881510134963e-08,0.00935932456717852
2024-09-17,2022-11-11,9.152993041188296e-07,9.152993041188296e-07,0.004530325443786982,2024-09-13,250,33108,2,,4.5954582405315926e-07,4.5954582405315926e-07,4.5954582405315926e-07,4.5954582405315926e-07,0.0006778980926755579,0.0006778980926755579,0.0,0.0,0.048409139207687545,0.0,0.0,0.0,3.792343987488891e-09,3.792343987488891e-09,0.009345522706275318
2024-09-20,2022-11-21,2.608088487253737e-06,2.608088487253737e-06,0.00428190675929567,2024-09-18,250,33083,6,,1.7406032281937064e-06,1.7406032281937064e-06,1.7406032281937064e-06,1.7406032281937064e-06,0.001319319229069942,0.001319319229069942,0.0,0.0,0.04688358589885042,0.3333333333333333,0.3333333333333333,0.0,5.632710073645043e-09,5.632710073645043e-09,0.009212291148551613
2024-09-24,2022-11-25,7.312361897065632e-07,7.312361897065632e-07,0.004327283966971343,2024-09-20,250,33118,1,,7.312361897065632e-07,7.312361897065632e-07,7.312361897065632e-07,7.312361897065632e-07,0.0008551234938338223,0.0008551234938338223,0.0,0.0,0.04611993561355312,1.0,1.0,0.0,,,
2024-09-25,2022-11-28,7.108735259277151e-10,7.108735259277151e-10,0.00431015525355148,2024-09-23,250,33087,1,,7.108735259277151e-10,7.108735259277151e-10,7.108735259277151e-10,7.108735259277151e-10,2.6662211572330513e-05,2.6662211572330513e-05,0.0,0.0,0.045833416343172215,1.0,1.0,0.0,,,
2024-09-26,2022-11-30,7.456277047807624e-09,7.456277047807624e-09,0.004329195564783319,2024-09-24,250,32967,1,,7.456277047807624e-09,7.456277047807624e-09,7.456277047807624e-09,7.456277047807624e-09,8.634973681377161e-05,8.634973681377161e-05,0.0,0.0,0.045833416343172215,0.0,0.0,0.0,,,
2024-09-27,2022-12-02,1.4946027816189579e-09,1.4946027816189579e-09,0.0043073136427566805,2024-09-25,250,33061,3,,1.4946027816189579e-09,1.4946027816189579e-09,1.4946027816189579e-09,1.4946027816189579e-09,3.866009288166491e-05,3.866009288166491e-05,0.0,0.0,0.04573789167385373,0.3333333333333333,0.3333333333333333,0.0,,,
2024-10-02,2022-12-09,1.2608000636495648e-07,1.2608000636495648e-07,0.004332257636709252,2024-09-30,250,33043,2,,1.2608000636495648e-07,1.2608000636495648e-07,1.2608000636495648e-07,1.2608000636495648e-07,0.0003550774653015261,0.0003550774653015261,0.0,0.0,0.046024438311279336,0.0,0.0,0.0,,,
2024-10-03,2022-12-12,7.726411998009845e-10,7.726411998009845e-10,0.004321368727401006,2024-10-01,250,33021,2,,7.726411998009845e-10,7.726411998009845e-10,7.726411998009845e-10,7.726411998009845e-10,2.7796424226885452e-05,2.7796424226885452e-05,0.0,0.0,0.045833416343172215,0.5,0.5,0.0,,,
2024-10-10,2022-12-28,1.1152227704173087e-06,1.1152227704173087e-06,0.004269408381981354,2024-10-08,250,32868,2,,1.1152227704173087e-06,1.1152227704173087e-06,1.1152227704173087e-06,1.1152227704173087e-06,0.0010560410836787121,0.0010560410836787121,0.0,0.0,0.046406372814155744,0.0,0.0,0.0,,,
2024-10-11,2022-12-30,2.3020126015761206e-08,2.3020126015761206e-08,0.004278728606356968,2024-10-09,250,32941,1,,2.3020126015761206e-08,2.3020126015761206e-08,2.3020126015761206e-08,2.3020126015761206e-08,0.0001517238478808167,0.0001517238478808167,0.0,0.0,0.046406372814155744,0.0,0.0,0.0,,,
2024-10-16,2023-01-06,2.629302821553575e-09,2.629302821553575e-09,0.004190720547359418,2024-10-11,250,32945,1,,2.629302821553575e-09,2.629302821553575e-09,2.629302821553575e-09,2.629302821553575e-09,5.127672787487102e-05,5.127672787487102e-05,0.0,0.0,0.04621542379696299,0.0,0.0,0.0,,,
2024-10-17,2023-01-09,6.57026181829038e-08,6.57026181829038e-08,0.004228147381137286,2024-10-14,250,32971,3,,6.57026181829038e-08,6.57026181829038e-08,6.57026181829038e-08,6.57026181829038e-08,0.0002563252195608224,0.0002563252195608224,0.0,0.0,0.04611993561355312,1.0,1.0,0.0,,,
2024-10-18,2023-01-13,,,,2024-10-16,250,32907,1,,8.129022339777633e-10,8.129022339777633e-10,8.129022339777633e-10,8.129022339777633e-10,2.8511440405173557e-05,2.8511440405173557e-05,0.0,0.0,0.04631090286325026,0.0,0.0,0.0,8.129022339777633e-10,8.129022339777633e-10,0.012029818837468875
2024-10-21,2023-01-23,3.3640153584492524e-09,3.3640153584492524e-09,0.004170212765957446,2024-10-17,250,32960,1,,3.3640153584492524e-09,3.3640153584492524e-09,3.3640153584492524e-09,3.3640153584492524e-09,5.800013240027347e-05,5.800013240027347e-05,0.0,0.0,0.04621542379696299,0.0,0.0,0.0,,,
2024-10-24,2023-01-30,6.69844749690162e-08,6.69844749690162e-08,0.0042468365401282715,2024-10-22,250,32907,6,,6.69844749690162e-08,6.69844749690162e-08,6.69844749690162e-08,6.69844749690162e-08,0.0002588135911597693,0.0002588135911597693,0.0,0.0,0.04621542379696298,0.8333333333333334,0.8333333333333334,0.0,,,
2024-10-25,2023-02-01,5.087024645413197e-06,5.087024645413197e-06,0.004250336123519972,2024-10-23,250,32903,3,,3.392018761326887e-06,3.392018761326887e-06,3.392018761326887e-06,3.392018761326887e-06,0.0018417434026831445,0.0018417434026831445,0.0,0.0,0.045928931888399804,0.0,0.0,0.0,2.006993154266068e-09,2.006993154266068e-09,0.012094408190042124
2024-10-29,2023-02-06,7.796283267321208e-10,7.796283267321208e-10,0.004198800342759212,2024-10-25,250,33010,2,,7.796283267321208e-10,7.796283267321208e-10,7.796283267321208e-10,7.796283267321208e-10,2.7921825275796722e-05,2.7921825275796722e-05,0.0,0.0,0.045928931888399804,1.0,1.0,0.0,,,
2024-10-30,2023-02-08,,,,2024-10-28,250,32890,1,,3.1024449769702183e-09,3.1024449769702183e-09,3.1024449769702183e-09,3.1024449769702183e-09,5.569959584207248e-05,5.569959584207248e-05,0.0,0.0,0.045928931888399804,0.0,0.0,0.0,3.1024449769702183e-09,3.1024449769702183e-09,0.012041812056310913
2024-11-11,2023-03-03,,,,2024-11-07,250,32845,2,,2.319403853877814e-09,2.319403853877814e-09,2.319403853877814e-09,2.319403853877814e-09,4.8160189512478186e-05,4.8160189512478186e-05,0.0,0.0,0.04526013140486457,0.0,0.0,0.0,2.319403853877814e-09,2.319403853877814e-09,0.01171127066651064
2024-11-19,2023-03-17,5.415265988572149e-07,5.415265988572149e-07,0.004341724410139461,2024-11-15,250,32824,5,,5.415265988572149e-07,5.415265988572149e-07,5.415265988572149e-07,5.415265988572149e-07,0.0007358849087032665,0.0007358849087032665,0.0,0.0,0.04526013140486457,0.8,0.8,0.0,,,
2024-11-20,2023-03-20,4.759209463408523e-07,4.759209463408523e-07,0.004336779393727002,2024-11-18,250,32786,7,,2.7212709043492047e-07,2.7212709043492047e-07,2.7212709043492047e-07,2.7212709043492047e-07,0.0005216580205794985,0.0005216580205794985,0.0,0.0,0.04516455195437364,0.14285714285714285,0.14285714285714285,0.0,4.019492270113348e-10,4.019492270113348e-10,0.011867804506183298
2024-11-21,2023-03-22,2.5961781735924514e-06,2.5961781735924514e-06,0.004323144104803493,2024-11-19,250,32664,2,,2.5961781735924514e-06,2.5961781735924514e-06,2.5961781735924514e-06,2.5961781735924514e-06,0.001611266015775313,0.001611266015775313,0.0,0.0,0.04516455195437364,1.0,1.0,0.0,,,
2024-11-25,2023-03-27,,,,2024-11-21,250,32715,1,,2.6938023693660196e-11,2.6938023693660196e-11,2.6938023693660196e-11,2.6938023693660196e-11,5.190185323633463e-06,5.190185323633463e-06,0.0,0.0,0.04526013140486457,1.0,1.0,0.0,2.6938023693660196e-11,2.6938023693660196e-11,0.011763975416029958
2024-11-27,2023-03-31,2.0849953826706614e-07,2.0849953826706614e-07,0.004211690632179018,2024-11-25,250,32791,6,,2.0849953826706614e-07,2.0849953826706614e-07,2.0849953826706614e-07,2.0849953826706614e-07,0.0004566174966720681,0.0004566174966720681,0.0,0.0,0.04506896336757812,0.6666666666666666,0.6666666666666666,0.0,,,
2024-11-29,2023-04-03,2.365610663166138e-08,2.365610663166138e-08,0.004214021197803601,2024-11-26,250,32691,1,,2.365610663166138e-08,2.365610663166138e-08,2.365610663166138e-08,2.365610663166138e-08,0.0001538054180829186,0.0001538054180829186,0.0,0.0,0.044973365642731154,0.0,0.0,0.0,,,
2024-12-04,2023-04-14,3.619307144122694e-08,3.619307144122694e-08,0.004079950546053987,2024-12-02,250,32748,5,,3.619307144122694e-08,3.619307144122694e-08,3.619307144122694e-08,3.619307144122694e-08,0.00019024476718487406,0.00019024476718487406,0.0,0.0,0.04392118705792815,0.2,0.2,0.0,,,
2024-12-05,2023-04-17,2.6960532498155202e-08,2.6960532498155202e-08,0.004073906423603967,2024-12-03,250,32753,7,,2.6960532498155202e-08,2.6960532498155202e-08,2.6960532498155202e-08,2.6960532498155202e-08,0.00016419662754805654,0.00016419662754805654,0.0,0.0,0.04372976286132523,0.7142857142857143,0.7142857142857143,0.0,,,
2024-12-09,2023-04-21,,,,2024-12-05,250,32909,1,,1.0835167622740657e-08,1.0835167622740657e-08,1.0835167622740657e-08,1.0835167622740657e-08,0.00010409211124163376,0.00010409211124163376,0.0,0.0,0.04325104199431493,0.0,0.0,0.0,1.0835167622740657e-08,1.0835167622740657e-08,0.011525912702982841
2024-12-10,2023-04-24,9.500335384953888e-06,9.500335384953888e-06,0.004012158054711246,2024-12-06,250,32903,1,,9.500335384953888e-06,9.500335384953888e-06,9.500335384953888e-06,9.500335384953888e-06,0.0030822614076281537,0.0030822614076281537,0.0,0.0,0.04325104199431493,1.0,1.0,0.0,,,
2024-12-11,2023-04-26,4.8398754737561115e-08,4.8398754737561115e-08,0.003995641118779513,2024-12-09,250,32822,1,,4.8398754737561115e-08,4.8398754737561115e-08,4.8398754737561115e-08,4.8398754737561115e-08,0.00021999716983988935,0.00021999716983988935,0.0,0.0,0.0431552703139276,0.0,0.0,0.0,,,
2024-12-12,2023-04-28,,,,2024-12-10,250,32796,2,,1.0813167566961693e-09,1.0813167566961693e-09,1.0813167566961693e-09,1.0813167566961693e-09,3.2883381162772315e-05,3.2883381162772315e-05,0.0,0.0,0.042867900227175806,0.0,0.0,0.0,1.0813167566961693e-09,1.0813167566961693e-09,0.011532553583775062
2024-12-13,2023-05-01,1.9948384414582398e-07,1.9948384414582398e-07,0.003992579448298113,2024-12-11,250,32757,4,,1.9948384414582398e-07,1.9948384414582398e-07,1.9948384414582398e-07,1.9948384414582398e-07,0.0004466361429013823,0.0004466361429013823,0.0,0.0,0.04258044753511839,0.75,0.75,0.0,,,
2024-12-26,2023-05-22,,,,2024-12-23,250,32697,1,,1.2670825614162608e-08,1.2670825614162608e-08,1.2670825614162608e-08,1.2670825614162608e-08,0.00011256476186694754,0.00011256476186694754,0.0,0.0,0.04305948946044698,0.0,0.0,0.0,1.2670825614162608e-08,1.2670825614162608e-08,0.011749609180109763
2025-01-06,2023-06-09,9.561182217002767e-06,9.561182217002767e-06,0.0040680473372781065,2025-01-02,250,32633,1,,9.561182217002767e-06,9.561182217002767e-06,9.561182217002767e-06,9.561182217002767e-06,0.0030921161389900554,0.0030921161389900554,0.0,0.0,0.0424846116061553,0.0,0.0,0.0,,,
2025-01-08,2023-06-16,1.8595818090972376e-06,1.8595818090972376e-06,0.0040873622063498614,2025-01-06,250,32786,2,,1.8595818090972376e-06,1.8595818090972376e-06,1.8595818090972376e-06,1.8595818090972376e-06,0.001363664844856403,0.001363664844856403,0.0,0.0,0.04258044753511839,0.5,0.5,0.0,,,
2025-01-13,2023-06-23,2.819899212696017e-09,2.819899212696017e-09,0.004179860671310956,2025-01-08,250,32792,2,,1.084471848057791e-08,1.084471848057791e-08,1.084471848057791e-08,1.084471848057791e-08,0.0001041379780895419,0.0001041379780895419,0.0,0.0,0.04267627428043631,0.5,0.5,0.0,1.8869537748459803e-08,1.8869537748459803e-08,0.012170821202776964
2025-01-15,2023-06-26,1.514078962549323e-07,1.514078962549323e-07,0.004243827160493827,2025-01-10,250,32717,1,,1.514078962549323e-07,1.514078962549323e-07,1.514078962549323e-07,1.514078962549323e-07,0.0003891116758141964,0.0003891116758141964,0.0,0.0,0.04267627428043631,0.0,0.0,0.0,,,
2025-01-16,2023-06-28,,,,2025-01-13,250,32712,1,,2.973097628872816e-11,2.973097628872816e-11,2.973097628872816e-11,2.973097628872816e-11,5.452611877690192e-06,5.452611877690192e-06,0.0,0.0,0.04258044753511839,1.0,1.0,0.0,2.973097628872816e-11,2.973097628872816e-11,0.011918485778872431
2025-01-22,2023-07-07,9.379304533945374e-08,9.379304533945374e-08,0.004446640316205534,2025-01-17,250,32867,2,,6.1024186281637e-08,6.1024186281637e-08,6.1024186281637e-08,6.1024186281637e-08,0.00024703073954801053,0.00024703073954801053,0.0,0.0,0.04267627428043631,0.0,0.0,0.0,2.8255327223820266e-08,2.8255327223820266e-08,0.011715512809883095
2025-01-23,2023-07-10,2.701119700518019e-07,2.701119700518019e-07,0.004422999597909127,2025-01-21,250,32827,1,,2.701119700518019e-07,2.701119700518019e-07,2.701119700518019e-07,2.701119700518019e-07,0.0005197229743351759,0.0005197229743351759,0.0,0.0,0.04267627428043631,1.0,1.0,0.0,,,
2025-01-24,2023-07-14,7.301945756162672e-08,7.301945756162672e-08,0.004426361441473665,2025-01-22,250,32820,1,,7.301945756162672e-08,7.301945756162672e-08,7.301945756162672e-08,7.301945756162672e-08,0.0002702211271563101,0.0002702211271563101,0.0,0.0,0.04267627428043631,0.0,0.0,0.0,,,
2025-01-29,2023-07-21,4.81297857201672e-06,4.81297857201672e-06,0.004155124653739612,2025-01-27,250,33074,3,,4.81297857201672e-06,4.81297857201672e-06,4.81297857201672e-06,4.81297857201672e-06,0.002193850170822228,0.002193850170822228,0.0,0.0,0.04219704869978835,0.3333333333333333,0.3333333333333333,0.0,,,
2025-02-03,2023-07-28,,,,2025-01-30,250,32945,2,,1.2702016373481033e-08,1.2702016373481033e-08,1.2702016373481033e-08,1.2702016373481033e-08,0.00011270322255144718,0.00011270322255144718,0.0,0.0,0.04219704869978835,0.0,0.0,0.0,1.2702016373481033e-08,1.2702016373481033e-08,0.011739456980492505
2025-02-05,2023-08-02,2.0914301512258072e-08,2.0914301512258072e-08,0.0042525773195876285,2025-02-03,250,32974,2,,1.4959711072740457e-08,1.4959711072740457e-08,1.4959711072740457e-08,1.4959711072740457e-08,0.00012230989768919134,0.00012230989768919134,0.0,0.0,0.04238876649178663,0.5,0.5,0.0,9.005120633222838e-09,9.005120633222838e-09,0.011740237296021801
2025-02-06,2023-08-04,,,,2025-02-04,250,32960,1,,1.0917146690423332e-09,1.0917146690423332e-09,1.0917146690423332e-09,1.0917146690423332e-09,3.304110574787613e-05,3.304110574787613e-05,0.0,0.0,0.04238876649178663,0.0,0.0,0.0,1.0917146690423332e-09,1.0917146690423332e-09,0.011692827115951142
2025-02-10,2023-08-09,5.234415796096732e-07,5.234415796096732e-07,0.0032948205421078065,2025-02-06,250,32926,1,,5.234415796096732e-07,5.234415796096732e-07,5.234415796096732e-07,5.234415796096732e-07,0.000723492625815684,0.000723492625815684,0.0,0.0,0.04258044753511839,1.0,1.0,0.0,,,
2025-02-11,2023-08-11,,,,2025-02-07,250,33003,2,,6.200814413729328e-09,6.200814413729328e-09,6.200814413729328e-09,6.200814413729328e-09,7.874525010265272e-05,7.874525010265272e-05,0.0,0.0,0.04258044753511839,0.0,0.0,0.0,6.200814413729328e-09,6.200814413729328e-09,0.011680648094568901
2025-02-19,2023-08-25,,,,2025-02-14,250,32829,6,,1.1838186218899689e-08,1.1838186218899689e-08,1.1838186218899689e-08,1.1838186218899689e-08,0.00010880342926075304,0.00010880342926075304,0.0,0.0,0.0424846116061553,0.0,0.0,0.0,1.1838186218899689e-08,1.1838186218899689e-08,0.011553811182521382
2025-02-20,2023-08-28,4.6386645807366023e-08,4.6386645807366023e-08,0.0040837995671172455,2025-02-18,250,32724,6,,3.903290699646834e-08,3.903290699646834e-08,3.903290699646834e-08,3.903290699646834e-08,0.0001975674745408979,0.0001975674745408979,0.0,0.0,0.0424846116061553,0.0,0.0,0.0,2.2642129419799352e-09,2.2642129419799352e-09,0.011526666992968202
2025-02-21,2023-08-30,8.249702347990634e-07,8.249702347990634e-07,0.004067851767481593,2025-02-19,250,32723,2,,8.249702347990634e-07,8.249702347990634e-07,8.249702347990634e-07,8.249702347990634e-07,0.0009082787208776078,0.0009082787208776078,0.0,0.0,0.04238876649178663,0.0,0.0,0.0,,,
2025-02-25,2023-09-06,1.614255099553432e-07,1.614255099553432e-07,0.004046944556859571,2025-02-21,250,32838,2,,1.614255099553432e-07,1.614255099553432e-07,1.614255099553432e-07,1.614255099553432e-07,0.0004017779361231067,0.0004017779361231067,0.0,0.0,0.04219704869978835,0.0,0.0,0.0,,,
2025-03-05,2023-09-22,1.206392234647011e-07,1.206392234647011e-07,0.004238545331242317,2025-03-03,250,32960,1,,1.206392234647011e-07,1.206392234647011e-07,1.206392234647011e-07,1.206392234647011e-07,0.0003473315756805032,0.0003473315756805032,0.0,0.0,0.0424846116061553,1.0,1.0,0.0,,,
2025-03-06,2023-09-25,3.0032887729577105e-06,3.0032887729577105e-06,0.004241961482989734,2025-03-04,250,32864,2,,3.0032887729577105e-06,3.0032887729577105e-06,3.0032887729577105e-06,3.0032887729577105e-06,0.0017329999344944335,0.0017329999344944335,0.0,0.0,0.04258044753511839,1.0,1.0,0.0,,,
2025-03-17,2023-10-13,5.721636961405917e-07,5.721636961405917e-07,0.0046840601433322405,2025-03-13,250,32751,1,,5.721636961405917e-07,5.721636961405917e-07,5.721636961405917e-07,5.721636961405917e-07,0.0007564150290287679,0.0007564150290287679,0.0,0.0,0.04238876649178663,0.0,0.0,0.0,,,
2025-03-24,2023-10-25,4.4412323281076247e-05,4.4412323281076247e-05,0.004581481651165987,2025-03-20,250,32740,53,,4.818677431581068e-05,4.818677431581068e-05,4.818677431581068e-05,4.818677431581068e-05,0.006941669418505225,0.006941669418505225,0.0,0.0,0.04238876649178664,0.0,0.0,0.0,0.0002444582281220012,0.0002444582281220012,0.012705470052129507
2025-03-28,2023-11-06,,,,2025-03-26,250,32747,1,,1.512151406417722e-06,1.512151406417722e-06,1.512151406417722e-06,1.512151406417722e-06,0.001229695656013195,0.001229695656013195,0.0,0.0,0.04238876649178663,0.0,0.0,0.0,1.512151406417722e-06,1.512151406417722e-06,0.01263601431896734
2025-04-25,2023-12-18,4.3350262883753725e-06,4.3350262883753725e-06,0.004799155348658636,2025-04-23,250,32799,1,,4.3350262883753725e-06,4.3350262883753725e-06,4.3350262883753725e-06,4.3350262883753725e-06,0.0020820725944057216,0.0020820725944057216,0.0,0.0,0.042292912190251455,0.0,0.0,0.0,,,
2025-04-28,2023-12-20,7.21132235430841e-08,7.21132235430841e-08,0.0047782874617737,2025-04-24,250,32790,2,,4.356413799516965e-08,4.356413799516965e-08,4.356413799516965e-08,4.356413799516965e-08,0.00020872023858545594,0.00020872023858545594,0.0,0.0,0.042292912190251455,0.0,0.0,0.0,1.5015052447255206e-08,1.5015052447255206e-08,0.013013277277349992
2025-04-30,2023-12-27,9.54892502120496e-08,9.54892502120496e-08,0.004734624307561195,2025-04-28,250,32950,1,,9.54892502120496e-08,9.54892502120496e-08,9.54892502120496e-08,9.54892502120496e-08,0.0003090133495693181,0.0003090133495693181,0.0,0.0,0.04219704869978835,0.0,0.0,0.0,,,
2025-05-05,2024-01-05,4.828394920747651e-08,4.828394920747651e-08,0.004869734599464329,2025-05-01,250,33055,2,,3.4073940496986006e-08,3.4073940496986006e-08,3.4073940496986006e-08,3.4073940496986006e-08,0.0001845912795800116,0.0001845912795800116,0.0,0.0,0.04238876649178663,0.0,0.0,0.0,1.98639317864955e-08,1.98639317864955e-08,0.0126431487754958
2025-05-07,2024-01-10,,,,2025-05-05,250,33261,2,,9.438788467558106e-10,9.438788467558106e-10,9.438788467558106e-10,9.438788467558106e-10,3.072261132709605e-05,3.072261132709605e-05,0.0,0.0,0.04238876649178663,0.0,0.0,0.0,9.438788467558106e-10,9.438788467558106e-10,0.012823248031496063
2025-05-14,2024-01-24,8.467776639908975e-07,8.467776639908975e-07,0.004743342882637487,2025-05-12,250,33512,2,,8.467776639908975e-07,8.467776639908975e-07,8.467776639908975e-07,8.467776639908975e-07,0.0009202052292781744,0.0009202052292781744,0.0,0.0,0.0431552703139276,0.0,0.0,0.0,,,
2025-05-15,2024-01-26,7.570840385349434e-07,7.570840385349434e-07,0.004756746573729572,2025-05-13,250,33464,1,,7.570840385349434e-07,7.570840385349434e-07,7.570840385349434e-07,7.570840385349434e-07,0.0008701057628443472,0.0008701057628443472,0.0,0.0,0.0431552703139276,0.0,0.0,0.0,,,
2025-05-16,2024-01-29,6.089380099172287e-07,6.089380099172287e-07,0.004776542917947505,2025-05-14,250,33516,2,,6.089380099172287e-07,6.089380099172287e-07,6.089380099172287e-07,6.089380099172287e-07,0.0007803448019415704,0.0007803448019415704,0.0,0.0,0.042867900227175806,1.0,1.0,0.0,,,
2025-05-19,2024-01-31,4.8202610860901995e-09,4.8202610860901995e-09,0.004780838776862634,2025-05-15,250,33501,2,,1.2417090077670337e-08,1.2417090077670337e-08,1.2417090077670337e-08,1.2417090077670337e-08,0.00011143199754859615,0.00011143199754859615,0.0,0.0,0.04277209184386899,0.0,0.0,0.0,2.0013919069250476e-08,2.0013919069250476e-08,0.012059291484348702
2025-05-22,2024-02-07,2.121326470893185e-08,2.121326470893185e-08,0.004997773269335444,2025-05-20,250,33607,3,,2.121326470893185e-08,2.121326470893185e-08,2.121326470893185e-08,2.121326470893185e-08,0.0001456477418600503,0.0001456477418600503,0.0,0.0,0.04267627428043632,0.3333333333333333,0.3333333333333333,0.0,,,
2025-05-28,2024-02-14,1.2162017551107313e-07,1.2162017551107313e-07,0.005044703061785126,2025-05-23,250,33887,1,,1.2162017551107313e-07,1.2162017551107313e-07,1.2162017551107313e-07,1.2162017551107313e-07,0.0003487408429064097,0.0003487408429064097,0.0,0.0,0.04258044753511839,1.0,1.0,0.0,,,
2025-05-29,2024-02-16,2.651728785505432e-07,2.651728785505432e-07,0.005039417223829957,2025-05-27,250,33924,5,,2.651728785505432e-07,2.651728785505432e-07,2.651728785505432e-07,2.651728785505432e-07,0.0005149493941646531,0.0005149493941646531,0.0,0.0,0.04258044753511839,0.2,0.2,0.0,,,
2025-05-30,2024-02-21,1.9636252339576986e-07,1.9636252339576986e-07,0.005051262815703926,2025-05-28,250,33930,4,,1.9636252339576986e-07,1.9636252339576986e-07,1.9636252339576986e-07,1.9636252339576986e-07,0.00044312811171913914,0.00044312811171913914,0.0,0.0,0.04267627428043631,0.75,0.75,0.0,,,
2025-06-02,2024-02-23,7.217031251946822e-08,7.217031251946822e-08,0.005028628329599203,2025-05-29,250,34035,1,,7.217031251946822e-08,7.217031251946822e-08,7.217031251946822e-08,7.217031251946822e-08,0.00026864532848994084,0.00026864532848994084,0.0,0.0,0.04267627428043631,0.0,0.0,0.0,,,
2025-06-04,2024-02-28,1.0360180936700924e-07,1.0360180936700924e-07,0.004968760761548679,2025-06-02,250,34097,3,,1.1756363561394416e-07,1.1756363561394416e-07,1.1756363561394416e-07,1.1756363561394416e-07,0.00034287553953868475,0.00034287553953868475,0.0,0.0,0.04334680450336586,0.0,0.0,0.0,1.2454454873741165e-07,1.2454454873741165e-07,0.01202105554530356
2025-06-09,2024-03-06,3.3369769462210428e-09,3.3369769462210428e-09,0.0049529227147901145,2025-06-05,250,34116,1,,3.3369769462210428e-09,3.3369769462210428e-09,3.3369769462210428e-09,3.3369769462210428e-09,5.776657291393564e-05,5.776657291393564e-05,0.0,0.0,0.04334680450336586,1.0,1.0,0.0,,,
2025-06-12,2024-03-13,1.92598152162061e-06,1.92598152162061e-06,0.005080994063789114,2025-06-10,250,34142,4,,1.92598152162061e-06,1.92598152162061e-06,1.92598152162061e-06,1.92598152162061e-06,0.0013877973633137548,0.0013877973633137548,0.0,0.0,0.04353830201448343,0.25,0.25,0.0,,,
2025-06-16,2024-03-18,1.5091502767046267e-07,1.5091502767046267e-07,0.0051412573173835584,2025-06-12,250,34298,2,,1.5091502767046267e-07,1.5091502767046267e-07,1.5091502767046267e-07,1.5091502767046267e-07,0.00038847783420738777,0.00038847783420738777,0.0,0.0,0.04353830201448343,0.0,0.0,0.0,,,
2025-06-18,2024-03-22,,,,2025-06-16,250,34271,2,,1.0227681834569023e-08,1.0227681834569023e-08,1.0227681834569023e-08,1.0227681834569023e-08,0.000101132002029867,0.000101132002029867,0.0,0.0,0.04325104199431493,1.0,1.0,0.0,1.0227681834569023e-08,1.0227681834569023e-08,0.011992085753016584
2025-06-20,2024-03-25,,,,2025-06-17,250,34187,1,,4.784500550681712e-09,4.784500550681712e-09,4.784500550681712e-09,4.784500550681712e-09,6.917008421768555e-05,6.917008421768555e-05,0.0,0.0,0.04325104199431493,0.0,0.0,0.0,4.784500550681712e-09,4.784500550681712e-09,0.011993892273701123
2025-06-23,2024-03-27,1.9157859040654238e-07,1.9157859040654238e-07,0.005024875621890548,2025-06-18,250,34185,1,,1.9157859040654238e-07,1.9157859040654238e-07,1.9157859040654238e-07,1.9157859040654238e-07,0.00043769691614922577,0.00043769691614922577,0.0,0.0,0.04296369943211567,1.0,1.0,0.0,,,
2025-06-25,2024-04-03,1.2025946669431898e-07,1.2025946669431898e-07,0.005042436345481777,2025-06-23,250,34360,2,,1.2025946669431898e-07,1.2025946669431898e-07,1.2025946669431898e-07,1.2025946669431898e-07,0.0003467844672045145,0.0003467844672045145,0.0,0.0,0.042867900227175806,0.0,0.0,0.0,,,
2025-06-26,2024-04-05,3.2355503780077443e-07,3.2355503780077443e-07,0.005010914864060329,2025-06-24,250,34330,6,,3.2355503780077443e-07,3.2355503780077443e-07,3.2355503780077443e-07,3.2355503780077443e-07,0.00056881898509172,0.00056881898509172,0.0,0.0,0.0428679002271758,0.16666666666666666,0.16666666666666666,0.0,,,
2025-06-27,2024-04-08,5.680941126791892e-08,5.680941126791892e-08,0.005024875621890548,2025-06-25,250,34394,17,,5.680941126791892e-08,5.680941126791892e-08,5.680941126791892e-08,5.680941126791892e-08,0.00023834724933994713,0.00023834724933994713,0.0,0.0,0.04296369943211567,0.5294117647058824,0.5294117647058824,0.0,,,
